step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
1650,2,7.127179205417633e-06,2.9229207038879395,7.7503971077749725,2.030108331224495,1.0612240307690002,0.979920849892642,1.0867642096809926,0.9808990076461638,0.9855891911890025,0.7752451010687684,0.6693407524474596,0.5888529314384158,0.4797743853793167,0.42144669234877924,0.3499016841314702
1660,2,7.127179205417633e-06,3.0725460052490234,8.384187054405741,2.3675430011863527,1.2865149643207479,1.2640661016635502,1.4607517896268851,1.2019877559048353,1.1959264634147835,0.8675804057337795,0.7208919927629812,0.6423980677933304,0.48392111070849786,0.4661000831012415,0.3233984420341854
1670,2,7.127179205417633e-06,2.7083868980407715,6.818957733208945,2.073498932409251,1.1443715770647278,1.0751428179735996,1.2053831732117903,1.007605970214861,0.9977038094233,0.7528435267087518,0.6544311336984393,0.5723380976501601,0.43615398662180777,0.40990938003940924,0.31822230249697286
1680,2,7.127179205417633e-06,3.117091178894043,6.894167497323328,2.234491183638666,1.1606615752573337,1.0552594305846943,1.182283220912432,1.0184423281974098,0.967277864236608,0.7441364947611395,0.6485631696747732,0.5740265781400471,0.4576060615529782,0.4157475778282921,0.35766210069218507
1690,2,7.127179205417633e-06,2.902684450149536,7.986781376954212,2.260077421711317,1.226606418345743,1.124826439837112,1.2733642838050938,1.0626811002777368,1.0784918581351306,0.9120260028622205,0.6632867394597592,0.5567144903574632,0.42884489862581643,0.3922970470992269,0.34849156740947207
1700,2,7.127179205417633e-06,3.4375739097595215,6.885173882912569,2.2405321688274404,1.0738001713820062,1.060635045320169,1.2324300578120786,1.0493218468654946,1.0416099727286454,0.7764374490780771,0.697268739231385,0.6023364688780373,0.4943855202008305,0.46555570431685744,0.3911724497552586
1710,2,7.127179205417633e-06,3.2520809173583984,6.228146613999817,2.0268716501869664,1.0953852051288877,1.0177308119498973,1.1968979438420613,0.9922529229019418,0.9659899216460083,0.7180482779293128,0.6317331633177695,0.49093042680985916,0.41022400570448286,0.3476415516715243,0.30412751544166783
1720,2,7.127179205417633e-06,3.0631871223449707,7.752975057587581,2.3083326019858847,1.3799315691660712,1.2189584513290634,1.3994308944093856,1.2081527321155943,1.1962258702491328,0.9348445824760623,0.7401840603252522,0.6411096582147832,0.5022350258450431,0.4581566747516816,0.3274346219852273
1730,2,7.127179205417633e-06,2.5360519886016846,8.662504806045632,2.2198268601139315,1.1898237153879003,1.1629608862757506,1.3658569570143464,1.1989514325081012,1.5041304455267404,1.2286244896178096,0.8241401292289162,0.7460118642595371,0.5488181276085384,0.48349157274018295,0.3882332265464286
1740,2,7.127179205417633e-06,3.1814913749694824,8.561901548396303,2.2050987726069295,1.1554877332292444,1.1606926821781767,1.435865584957295,1.272106419600518,1.3573121623750282,1.0248029439891029,0.7732474930551084,0.7319367397272868,0.6009031142312156,0.5027370263614247,0.3920650489624147
1750,2,7.127179205417633e-06,3.3675875663757324,7.272343803146509,2.176138491695524,1.1777158394900127,1.1683167430851125,1.299606491121373,1.1082775708343378,1.1420807870699037,0.8859247103665204,0.7272394179036984,0.654346446177358,0.5117661046091636,0.4290722157178179,0.3295064627293101
1760,2,7.127179205417633e-06,3.4064292907714844,10.586075236463122,3.3252504590127754,1.3800014405542944,1.300808008630417,1.514746965048533,1.2854177321652631,1.301342911601558,0.9758653668217413,0.7814252738363539,0.664207102644103,0.5119028349113487,0.4668676963352877,0.37731561715144807
1770,2,7.127179205417633e-06,2.9914307594299316,7.815831921451093,2.2434992405975733,1.2639355617216208,1.2342948757184398,1.4454290427400334,1.2634112203481653,1.319871319526369,0.9536431134955844,0.6953736923580549,0.6183115455513581,0.5022650648524527,0.4444778289352545,0.330823646691065
1780,2,7.127179205417633e-06,3.3602395057678223,6.949806961472727,1.8435174558322407,0.940550417252414,0.9650686242905194,1.1237138674968516,1.0014884206331582,1.016645830252264,0.795326182328685,0.5880515139101915,0.514205030263732,0.38939000623569864,0.36023780256669485,0.28743970131252716
1790,2,7.127179205417633e-06,2.3742122650146484,7.839285213909747,2.0972241499895077,1.1924355684120773,1.1408020342295424,1.3298212632582265,1.172817104789383,1.194153093042596,0.9644335105031576,0.805385941578247,0.7108680901652719,0.5657746550204567,0.48724283373676847,0.36710351827319215
1800,2,7.127179205417633e-06,2.130506992340088,8.041586689848085,2.174447481720528,1.2131737215709537,1.2058067849097274,1.3944066888863265,1.2702364180662051,1.26042784188125,0.9124028991690434,0.7377748659543043,0.6536752169340945,0.5291431989754315,0.4477056692510253,0.40844812006274583
1810,2,7.127179205417633e-06,2.1581602096557617,7.266080554073697,2.3029964097822684,1.2271828794501287,1.1293718696485107,1.3111588396215714,1.115478507680323,1.1543066103086193,0.9319941585717806,0.8006842860897456,0.6783241286832974,0.48352837022345124,0.45988282717475143,0.38319420736182686
1820,2,7.127179205417633e-06,2.791402578353882,8.651701990026297,2.1930390974654825,1.3575035180866712,1.2852741186225638,1.4922698069074436,1.2474002593838447,1.2731777802599538,1.0382040336713354,0.8038005113640689,0.6748358377447575,0.5235345714734623,0.45010554103128997,0.40222699518148325
1830,2,7.127179205417633e-06,2.5806498527526855,7.839650065171601,2.2918917303551978,1.38269866568092,1.3170352801744065,1.618120966077279,1.4167817078567333,1.337630709231187,1.140444435431202,0.8577641725124755,0.7082470237975595,0.54712269066054,0.49209171198715296,0.3834240003354629
1840,2,7.127179205417633e-06,2.6250174045562744,8.158526276991385,3.1617181883082823,1.9416360042153689,1.7416819390989655,1.865083860708122,1.4603956170490175,1.2262197355788653,0.8842676264774261,0.7820635958105064,0.6231486058617107,0.5225153540689036,0.46301824611695147,0.35724548189775657
1850,2,7.127179205417633e-06,3.20544695854187,6.274786217668352,1.4717309963464325,0.7974911473427256,0.7522881163923097,0.8875180349289145,0.7939730045238123,0.8370354419911658,0.6644637615246951,0.5796867686783614,0.5104914202692177,0.39328356293406336,0.3521864984323058,0.29152133376806855
1860,2,7.127179205417633e-06,3.011343002319336,7.950870755585536,1.5750506749488071,0.8531973652443964,0.8037332631941599,0.9079310532312794,0.8674636194372829,0.8612393823662768,0.6893595391344461,0.5489472731595096,0.5129364797460535,0.40270178365369297,0.35882510550224156,0.31767565703473427
1870,2,7.127179205417633e-06,2.685781955718994,8.14875141897142,2.3369659505942724,1.3911654215332383,1.3582040984230417,1.5223588882326073,1.2973708961416421,1.3789615585713255,1.0603779913724147,0.9265659040653926,0.792007110027157,0.6546122574399522,0.508274880095961,0.39328586348545885
1880,2,7.127179205417633e-06,2.8808820247650146,9.549554180261756,2.4832842269482986,1.286626905913589,1.0890142799571243,1.363376040078596,1.191767821742004,1.1337333513111778,1.0350466526944349,0.7091447700121295,0.6478017152529307,0.5480411311545528,0.47484606337706037,0.40787260896577127
1890,2,7.127179205417633e-06,3.1311140060424805,6.967187210281487,2.0021256335732516,1.0733006855324831,1.0330482356924346,1.1674869181491951,1.0170128033740815,0.9905708687385733,0.777700537237312,0.6558842994513391,0.5580572686443787,0.41317390985030816,0.387140980367519,0.3303746230106128
1900,2,7.127179205417633e-06,2.312008857727051,8.578963408074472,2.4055515122079347,1.170859160611614,1.187066584207276,1.4013155002233189,1.21446101883597,1.2895666320836616,0.9616989784960777,0.743428949714898,0.6737151645678476,0.5278092593239259,0.41862859517472445,0.34939871340742396
1910,2,7.127179205417633e-06,3.3146872520446777,6.9178387564976465,2.0877989797182446,1.1708251714303726,1.1239125699693426,1.3065958876071584,1.120449356557734,1.201796719745583,0.8751831362874144,0.7783331071731284,0.662644614085686,0.5049916300710002,0.4779976287313988,0.37611283021469766
1920,2,7.127179205417633e-06,2.8337011337280273,8.718135055690038,2.279336897609794,1.2734591033351312,1.1756209315736588,1.3505424833771793,1.2089794743375795,1.1363228563684966,0.832082478912403,0.7214021223372676,0.6158811467176928,0.46186897193721416,0.4139537310144464,0.30185379537991064
1930,2,7.127179205417633e-06,2.6852316856384277,9.782706474899522,2.8534320822067945,1.4468202930970329,1.3154398158256275,1.5106786775894303,1.290554088999345,1.3059686660854488,1.014900237156739,0.7116563100836043,0.665411382295078,0.5492482032026272,0.45387278610285336,0.3889557141976637
1940,2,7.127179205417633e-06,3.130537748336792,8.595983575734786,2.206189570745653,1.2229910947495704,1.1933414984722435,1.3843211552668735,1.3048253190371106,1.4632910057521435,1.2285292757855366,0.840475924630333,0.7998677996969054,0.6359274233664202,0.4945066044195279,0.40642973212634415
1950,2,7.127179205417633e-06,2.3837497234344482,6.566387881363986,2.0073480750229633,1.1297535573286765,1.0194178249865933,1.1052998107618695,0.9390540318519583,0.9200435497011167,0.7080706173226725,0.5637617976099333,0.5004579508854532,0.39206804395134615,0.343411975160456,0.31621643381226694
1960,2,7.127179205417633e-06,2.073995590209961,6.585075537289058,1.8482641512198734,1.058612934342641,1.0447759556212781,1.2509077906456578,1.0905426227772435,1.1143627112277743,0.8999496075125318,0.7366719085065492,0.6403037762553523,0.5181850201415091,0.42313766234889766,0.37904050686450264
1970,2,7.127179205417633e-06,2.22512149810791,6.97693866067494,1.9586842012996801,1.0000873795165857,0.8953082936575701,1.0245265626466056,0.9263025067520848,0.934213325072888,0.6805224600157195,0.5803623900746968,0.5005722662485016,0.39044258422821954,0.3484429853707777,0.29139848691320397
1980,2,7.127179205417633e-06,3.200303077697754,8.11748841493383,2.328916431650262,1.2329799652637201,1.040921178749588,1.4065851477137983,1.2817764444119313,1.170103769136088,0.9092140507289428,0.7263032651683191,0.6062458980257694,0.468766856945941,0.40613881318946365,0.28373260382162935
1990,2,7.127179205417633e-06,2.2277050018310547,8.052732751121694,2.3058253959627133,1.2734383498001407,1.2442740836829735,1.5437261490450462,1.4044793071648232,1.236290669799004,0.9621436229788417,0.6781328003507933,0.6309152673390576,0.47298655997828387,0.4049757998215165,0.34664032323135946
2000,2,7.127179205417633e-06,3.323044776916504,7.435852775598211,2.4556064015239185,1.2084041432839723,1.0870837013518249,1.2594336392696717,1.0761204702966434,1.0465669072960873,0.8037769314541054,0.706358014973459,0.5796713024103023,0.47305140694759595,0.44832216222242127,0.3700235112488171
2010,2,7.127179205417633e-06,2.4334678649902344,7.99656876695949,3.017041913286309,1.3874665160793138,1.3559185262744735,1.5262411293202547,1.30716897073377,1.3638537510795985,1.0487808119898985,0.8163436115819571,0.6575164399152886,0.49932933852521116,0.47766791040126183,0.3389010201804712
2020,2,7.127179205417633e-06,2.9840855598449707,8.685986539964707,2.381079163620414,1.2019592110396589,1.1705967051895312,1.2939318721001227,1.18869539000293,1.2612103327187894,0.9247954850824082,0.7196897105299866,0.5837846886576659,0.4598674146160807,0.4165984059435589,0.37046743382163533
2030,2,7.127179205417633e-06,2.9103074073791504,5.535005350063043,1.5135927211154339,0.8675346654216035,0.853775281355391,0.9737177578184255,0.8750957945876342,0.9109145192917317,0.6912563484997837,0.553092052659724,0.4442672763106869,0.3805692670511255,0.32328457329122096,0.26544445017773494
2040,2,7.127179205417633e-06,2.16206693649292,7.700721596703258,2.092319034101283,1.1907241440392742,1.1669625543129971,1.2921644642985954,1.189337283959158,1.0726590674732372,0.9301147867871492,0.7740135836885472,0.6212062314686398,0.5350636018077589,0.47618060728979617,0.40264837676897086
2050,2,7.127179205417633e-06,2.6052446365356445,8.011320621053807,2.2184832964326278,1.352081527985464,1.2802136766747918,1.550659461874622,1.3440732040394063,1.3085704194220305,1.07211005566159,0.9129349731814704,0.7248685197194371,0.5626803638165118,0.47194088943802254,0.39631712809317443
2060,2,7.127179205417633e-06,3.163032054901123,7.20536126524417,1.9581152375163877,0.961837445075446,1.0080730320000182,1.1875610216282595,1.0550501953541114,1.0637471234688403,0.7803858725638285,0.6781092266245569,0.6034770933938118,0.4732174182028476,0.4124194239327708,0.3217116035410205
2070,2,7.127179205417633e-06,3.5835564136505127,7.318988963525002,2.1232038737171424,1.2360539682745797,1.1235554273969983,1.2877371101180606,1.1098266044742853,1.0761545931651737,0.7949455254774102,0.6624267840259778,0.559614022624278,0.4238370182947995,0.3671844736151912,0.31777700271653253
2080,2,7.127179205417633e-06,3.2954864501953125,7.703054466411613,2.5587558501159653,1.260731074878323,1.259972988779927,1.4496778204839562,1.27406120251037,1.2343215775326966,0.9984137219485174,0.7701782229135893,0.6209900010144481,0.48542497627318293,0.39949653629796705,0.37327280855191824
2090,2,7.127179205417633e-06,2.6424479484558105,6.237510754507868,1.6402862314998363,0.9622257393358146,0.9388602596236015,1.10696747422585,0.9389174563812058,0.9605767155315967,0.7680096224426017,0.6183997236355057,0.5555520114925595,0.42301132847740114,0.4008070068994902,0.30877713674387136
2100,2,7.127179205417633e-06,3.250565528869629,9.24850222403588,2.6201702070279103,1.3310891087372891,1.2199270821941788,1.370182120336202,1.234958188536945,1.224247511408013,1.0085754008649377,0.7762458783250369,0.6250677991206264,0.5101600379321385,0.47178705915909885,0.38208863051980485
2110,2,7.127179205417633e-06,3.3292322158813477,7.189264470005306,2.163422638852037,1.0806975486839514,1.0064439507116554,1.1801949350977226,1.0338313306492382,1.0986544787071904,0.810248124847867,0.7177602820565406,0.6139766133936618,0.4689942363926821,0.3772904906436968,0.2953493874976921
2120,3,9.502905607223512e-06,2.2590317726135254,7.954432627976331,2.5022024824246447,1.3330656062687094,1.3660151452404767,1.556716691007964,1.3977506219323514,1.4045538798916246,1.082659737338514,0.8374932819283994,0.6940451036400854,0.5289003357843733,0.41701625547854754,0.33433444433151005
2130,3,9.502905607223512e-06,2.9725146293640137,6.352233247958591,1.5977121342883707,0.8286556677965226,0.8134689299033885,0.9084444014338922,0.8516528518239211,0.7845526959064829,0.5951961141687006,0.49820104567347906,0.42283065368371586,0.34672152117707006,0.3233746313997017,0.2530964847933077
2140,3,9.502905607223512e-06,3.025575637817383,8.01520715098346,1.9024779746226033,1.0490563403831283,1.0344605856014943,1.233069078275511,1.0444851378727031,1.2117283606161557,1.054880793037302,0.6907098544744724,0.5620390586281103,0.47522828420356605,0.40484589833424817,0.35650690746087904
2150,3,9.502905607223512e-06,3.296745777130127,7.2636495382424116,1.9802903614143799,1.0749283802684153,1.024519132571721,1.2285464380828073,1.088212186068013,1.167612022873868,0.8305842757475279,0.6933956183832221,0.5655455105666747,0.43650025667399406,0.4164484542722331,0.291843236110474
2160,3,9.502905607223512e-06,3.3271350860595703,7.051105766893123,1.9342400858025985,0.9905978786856934,0.9149814314222575,1.1308670974939867,0.97939257579373,0.97669409810686,0.7390756788191477,0.5758451158428998,0.5155248825084064,0.42488332371195403,0.39331899870709425,0.29877745486297497
2170,3,9.502905607223512e-06,2.1343894004821777,7.813695088504658,2.1509050172017607,1.2478016064927422,1.1937566426314927,1.3616562600756295,1.1720385363459398,1.2487178063938358,1.0021551006881741,0.7624517321450951,0.6711107850913717,0.5714259219838078,0.4423731683707536,0.3628699277172168
2180,3,9.502905607223512e-06,2.542100191116333,6.4187342297984795,1.4415619683443177,0.8006432415976295,0.7898053385424969,1.0303855782988385,0.8751498649079382,0.8598139374439674,0.665836169987469,0.5178903366455578,0.44472226114302416,0.3305626686456639,0.3129970493999132,0.23181874652749732
2190,3,9.502905607223512e-06,3.126296043395996,8.365016084534338,2.611627098135327,1.2455058300284956,1.144794331334621,1.3001020494500877,1.2327473285059478,1.258414518910802,0.954483579461325,0.7392094169737233,0.5897090393821808,0.49934279882492005,0.4133158100476969,0.36614681113337266
2200,3,9.502905607223512e-06,2.614175796508789,8.362417864776065,2.725626786140564,1.2334573546234797,1.20435261289415,1.4196707014195022,1.1558467319416836,1.1206442646118617,0.8625918978755104,0.7375673060535639,0.6826555477562237,0.4714403088175792,0.4354576208876833,0.39531880921026286
2210,3,9.502905607223512e-06,2.7713849544525146,7.540814418972814,1.9341477458269714,0.9928530698277422,0.9227202171093436,1.0152048077132132,0.8862204744725181,0.8770089140524132,0.7061715952792504,0.5817430538965005,0.4907464773723945,0.40364249295334537,0.36133383087134646,0.30652447715644054
2220,3,9.502905607223512e-06,3.464907169342041,7.801000749872121,2.278833543763947,1.245374694882701,1.1266763892681964,1.303222574592304,1.139791442096751,1.1071045141602638,0.8643251934546561,0.7226141280527241,0.6014209121401852,0.4600384161110617,0.3916362328180251,0.33107301000774675
2230,3,9.502905607223512e-06,2.5475049018859863,8.904994486656133,2.19095784037433,1.1665197467441988,1.1077196005729855,1.2736029466269605,1.16401596875656,1.143515490335357,0.8584018096312404,0.7412207793031497,0.6429144260565502,0.5137230625205255,0.4379334875943011,0.3472973720010181
2240,3,9.502905607223512e-06,2.7525181770324707,9.229978098520688,2.400434133607825,1.3481659094596574,1.308532289562497,1.5874744961453553,1.4092273965549398,1.314665399090366,1.040519814811424,0.8132090544070445,0.7169553916368409,0.518290695740655,0.4594039801455291,0.3440403273696709
2250,3,9.502905607223512e-06,2.650773525238037,7.077053165169279,2.1379887764750234,1.1893893357493297,1.157069939841865,1.2746273025198667,1.0973885269118817,1.1181286180231962,0.884825348598179,0.7222537127495064,0.6047317783508355,0.45402840628619046,0.4068733760530801,0.31446187629085876
2260,3,9.502905607223512e-06,2.225221633911133,7.38503674036621,1.703301988932367,0.9409118439584407,0.8982584033305585,0.9872512493843557,0.8768295849417767,0.8716102372892774,0.6783112686538177,0.5693630390064247,0.5103552131094791,0.41450356395091126,0.3549628430006659,0.28610473675639486
2270,3,9.502905607223512e-06,1.9826970100402832,7.5403849424320635,2.421632081032549,1.2445057905785817,1.1904875380251723,1.330293164654266,1.2324038870418026,1.531180904531588,1.2314009031960196,0.7836193847094095,0.60294913054263,0.5236580610767432,0.44277192601206933,0.3569558757077116
2280,3,9.502905607223512e-06,3.1848230361938477,7.5522437953753565,2.136131472773331,1.1153453848091979,1.0796772954802476,1.1960632418835264,1.1023511061179634,1.1976036659200995,0.9480046529132029,0.6952918493418567,0.6108196923843601,0.45595860691645584,0.43109101651992093,0.3344998449185237
2290,3,9.502905607223512e-06,3.4583001136779785,7.750812417932881,2.295052944318591,1.1387057839149046,1.1979999957643108,1.4438403818848995,1.2494493028825893,1.1363412897426222,0.909445665324536,0.7934869262125382,0.691831664958814,0.5074829548104829,0.44054913930446393,0.3672826651221002
2300,3,9.502905607223512e-06,2.3213953971862793,6.584923729767322,1.7155723236007436,0.9038034624066642,0.8815344850223426,1.00161056499348,0.9001704665752251,0.9058702695422701,0.7258744897849826,0.6109835988239822,0.5205029627714848,0.382428097774553,0.3847352689789377,0.2781504356942016
2310,3,9.502905607223512e-06,2.4100167751312256,8.719092150355522,1.9242970049386294,1.0755772342574594,0.9996247566725543,1.180613662036506,1.0322072148596282,1.0310926213292746,0.7823224346398041,0.6461592333191577,0.5567425313076353,0.44500699018000334,0.3864300820531928,0.3237350497570755
2320,3,9.502905607223512e-06,2.4840822219848633,6.8240750461772155,1.9337859620391975,1.042209206583653,0.9772275021845828,1.1075712785498204,0.9508502522118102,0.9544775297966712,0.6872355468441117,0.5596055549314043,0.5003055542055211,0.37492181347447745,0.34081310883856003,0.257374865587243
2330,3,9.502905607223512e-06,2.020435094833374,9.344853752814794,2.5052898587948675,1.4204645573243888,1.3418034090890487,1.6528256533117935,1.4209794763268226,1.3328255463381906,1.0826503724892298,0.8131521457109253,0.6979493673733778,0.5617513845452268,0.47613986723450596,0.39160914938199126
2340,3,9.502905607223512e-06,3.2278313636779785,8.404598252847299,1.9923839924557176,1.1007940224482857,1.0521480641593204,1.188945740124289,1.0473963364640166,0.9837871211510192,0.7462631295827796,0.6512823499269738,0.5828219392568752,0.45196217879368,0.33926683890929804,0.3152518829947166
2350,3,9.502905607223512e-06,2.400106191635132,8.534317567927324,2.4975453191135943,1.2968459420061857,1.1909980211336333,1.3744456915004784,1.2016693288878504,1.1189832810039633,0.9403849191682994,0.7424859427336129,0.6363219248694435,0.48271380759907107,0.42342048476310024,0.33482427614472543
2360,3,9.502905607223512e-06,2.9077606201171875,7.372851121856473,2.3003631045966055,1.1523259736110387,1.0634578095859055,1.2574286742245426,1.0608993991249414,1.0252672199513544,0.8273109602285025,0.6788123416211499,0.6009517262165966,0.45937478599754455,0.42028401204502186,0.33574655351693455
2370,3,9.502905607223512e-06,3.486539840698242,8.961902334443351,2.3664888740431738,1.17261847764682,1.1479337214377516,1.2400185193022084,1.0215308896251167,0.9019698002587545,0.6741343460877907,0.6018080208396946,0.5002826580983839,0.4264004824170424,0.34949947068312204,0.2755124442538982
2380,3,9.502905607223512e-06,2.7812328338623047,7.430427489263554,1.8030948124168082,0.9970781596453633,0.9382191022284313,1.045682893409228,0.9248135449548383,0.8682157222496367,0.6791549705279999,0.5497385189946589,0.5041711925812785,0.3912055312404598,0.36864309690101643,0.3120705903218381
2390,3,9.502905607223512e-06,2.7246527671813965,8.226842865398561,2.7151835722897832,1.3107169615506438,1.2604558318566754,1.4036139633387985,1.135809172983658,1.2324159879763936,0.9629462004127355,0.7016777737380726,0.6259787279011514,0.4698847466051508,0.3966793629430752,0.3641249003698146
2400,3,9.502905607223512e-06,1.8397879600524902,8.54013466478482,2.335874116415516,1.1904626485100358,1.1283289227063038,1.2945839789772822,1.1479507809940288,1.2009333908654907,0.9624072487144006,0.746213161080613,0.6353328274610406,0.48049904405213745,0.42758145153479543,0.3586840775018942
2410,3,9.502905607223512e-06,3.0708861351013184,8.241305792908449,2.2601989453994276,1.1244502952753914,1.0611625886220166,1.2735712046198309,1.1528869020786066,1.0982059813628895,0.8258674298565764,0.6438851780723933,0.559309500368702,0.3988746148955701,0.354440480245269,0.29921586040736203
2420,3,9.502905607223512e-06,2.5303685665130615,7.0282349710151415,2.102364772229119,1.042405279776409,0.9998386271942842,1.0597891372567068,0.9561829672068423,0.9563730679184174,0.7134687065511073,0.5632854652181447,0.4890694908643244,0.3993607437340662,0.340503418499298,0.270747500699694
2430,3,9.502905607223512e-06,2.6584622859954834,6.86150514467032,2.00098074584573,1.135627185931672,1.0445770164890533,1.2617660893167626,1.0744196508852042,1.1445776959897478,0.9287773563772086,0.7046183255718985,0.621552581023422,0.47955046827196013,0.4028170255915044,0.32314711954724135
2440,3,9.502905607223512e-06,2.972219467163086,7.957761121911154,1.9527465786381943,1.1087241585510803,1.0487476273781964,1.2194133277169281,1.0640996557457272,1.0655757220653657,0.8600644960527938,0.6704183013727536,0.571651988254997,0.4655621188560013,0.4181409971380586,0.3280461012307105
2450,3,9.502905607223512e-06,1.77877938747406,6.732478320409735,2.023924038924237,1.0899789804633306,1.0622316556270484,1.179599222242781,1.0876993427238977,1.0669842945512988,0.7876677751063534,0.6803584326977155,0.5650774972835286,0.4369090849066122,0.35269040618724307,0.2922390133980767
2460,3,9.502905607223512e-06,3.195075035095215,7.95295304161084,2.325895943153622,1.242375250212407,1.2147646984448495,1.353338238597332,1.3092795532776909,1.282472491444645,0.9692402003975517,0.766200897964324,0.690493205362006,0.5249690504367034,0.4555764314309226,0.37006612008359435
2470,3,9.502905607223512e-06,2.7540624141693115,6.536520759464333,1.7175169227028269,0.9330420729863748,0.8890837822685158,0.9894534767432299,0.8840085329516305,0.913319965577805,0.6569023563297738,0.553970811912229,0.48727605973672405,0.41371584681615475,0.31698672395467403,0.28909843549078107
2480,3,9.502905607223512e-06,3.1086373329162598,7.236008463842204,1.8194522269445692,1.0654495725384452,1.0358312683144082,1.1764597949813391,1.0253741395141682,1.033721267295239,0.836665410215607,0.6499833884915099,0.5616692123036146,0.4486381936518344,0.4135107338861805,0.3272760081150248
2490,3,9.502905607223512e-06,3.1896252632141113,7.098646914597722,2.159813768884375,1.1680443684034885,1.1458995522282267,1.3759934040721535,1.2114460640891602,1.1404774722168516,0.8349527557638642,0.6527179482788896,0.5694645816110759,0.42678991393916144,0.3886907709891273,0.2965746594129386
2500,3,9.502905607223512e-06,2.3951313495635986,7.09520479530914,2.114749777880846,1.1088107747008844,1.1109592455316453,1.293365688485525,1.0973789719409477,1.1554772333374517,0.8518491120183533,0.6732890437589839,0.5558088434985697,0.4243907997301866,0.34412760415612653,0.2916836377009284
2510,3,9.502905607223512e-06,2.8336968421936035,6.924234798804311,1.9555961544266147,0.9956211475713499,0.9096055476517195,1.0603036447762004,0.949409662139197,0.9178101316096946,0.7398387484921292,0.5659169188535791,0.5161614528841983,0.41877867426935056,0.3551768667225476,0.28345288708044714
2520,3,9.502905607223512e-06,3.1444106101989746,7.047058388526277,2.074921214388122,1.075437565259543,1.0064948790613035,1.1206351607935083,0.9657114251290214,0.9663822373390039,0.7809394612357365,0.6183433092987394,0.5383041353689295,0.4029330188968703,0.36260517895647293,0.2923096019532902
2530,3,9.502905607223512e-06,3.3055191040039062,7.366785501584471,1.9734661212043023,1.1297204772862386,1.127296664684344,1.3699500777478537,1.223644107861038,1.1816417183260155,0.9113912711243779,0.7020033936206507,0.6262675336089482,0.44437313758823876,0.3777672265504366,0.350847588232314
2540,3,9.502905607223512e-06,2.987086772918701,8.296985120501406,2.23505081032666,1.1048310691426708,1.054889294268351,1.187979650794366,1.1379611419756324,1.1880770635096098,0.9620249686865782,0.7410440521328258,0.631513044921352,0.4912464461391791,0.4063660315194622,0.3537948927386344
2550,3,9.502905607223512e-06,3.4854896068573,7.121525649291459,2.1115966330402545,1.1554227158254289,1.119767390429447,1.2632427022725465,1.1136001316093755,1.0647504106619048,0.8019923525374233,0.62324614969566,0.5426964399694489,0.41150319907884875,0.33193105222184655,0.28137536171086547
2560,3,9.502905607223512e-06,2.6227455139160156,7.140645907420541,2.2274113164801093,1.2729656861242056,1.1648251026475591,1.4015529858927487,1.1729187173689193,1.0578200213134634,0.8544680870693548,0.6787457848093872,0.5678304335535113,0.42503826624586616,0.3549143573865588,0.28792647429102947
2570,3,9.502905607223512e-06,2.235306739807129,7.508527645125787,2.3808423753181183,1.3137676910708314,1.2045416075744344,1.4085096276884461,1.2676298329033464,1.2205580298499832,0.9514610861383419,0.7434260183679413,0.6358065890366533,0.4560627408683536,0.4092130754502122,0.3104122600529113
2580,3,9.502905607223512e-06,2.7637126445770264,5.7141832399105095,1.4809425701158665,0.8858695578051914,0.8244517419923746,0.9508331177461299,0.8795691212744922,0.8872356435030161,0.6955738679113858,0.5825541029602747,0.49366315814928136,0.36273697360634277,0.32435278691874425,0.23171071526635534
2590,3,9.502905607223512e-06,1.9282798767089844,7.910040798496924,2.062236722843492,1.1577428705781072,1.1127586881889215,1.2553838246208917,1.114990312407879,1.1462366277614602,0.8856664336983182,0.6966636939134773,0.6038539797022551,0.5131925048789434,0.41329468163385963,0.30855928177467246
2600,3,9.502905607223512e-06,2.589475154876709,7.132055361759261,1.8851280144356497,1.002427289822612,0.9730417495152608,1.190573971919626,1.0355290193809856,1.026672300193376,0.7650430005110729,0.6095278378224318,0.5301880929511843,0.41071129131763123,0.3508328805146345,0.27552504467512096
2610,3,9.502905607223512e-06,2.0589957237243652,6.191136520469058,1.7947918604122193,0.9690866195161935,0.941571796001533,1.1021359874173446,0.9601859680310232,0.9518775520526341,0.839224479593222,0.6155562288687271,0.5428387175503205,0.43742276383163187,0.39156603529851464,0.28489495813617094
2620,3,9.502905607223512e-06,3.1395459175109863,7.12986019448322,2.176310845114614,1.2069949465483223,1.1653209543446945,1.448837725959503,1.2862478161949238,1.168919738329535,0.8727433720155208,0.7110450776612438,0.6096896777282323,0.4791521799232717,0.4162407752000563,0.28505311577960496
2630,3,9.502905607223512e-06,3.318589210510254,11.328168250179885,3.102915207866723,1.6619868400732785,1.6122386585882493,1.7529403052964778,1.5076209086553105,1.5906111792051663,1.251864695056318,0.8964061171055152,0.7726034431015892,0.6197038276006617,0.5315378700755986,0.41158329357509005
